,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std
333,2509,40.0,gaussian,0.9999971985816956,1.277810724786832e-06,0.9999971985816956,1.2785999388142955e-06,0.8762147426605225,0.08431518077850342,0.8368240594863892,0.11897380650043488,7.681142807006836,0.09815092384815216,463.8789978027344,302.01300048828125
334,2509,40.0,gaussian regularize,0.9999971985816956,1.277810724786832e-06,0.9999971985816956,1.2786236993633793e-06,0.8762109875679016,0.08431636542081833,0.8368194103240967,0.11897564679384232,7.6811418533325195,0.09815090149641037,463.8793029785156,302.0130615234375
335,2509,40.0,gmm delta,0.9999972581863403,1.6127297612911207e-06,0.9999972581863403,1.6154671129697817e-06,0.8757457733154297,0.10532303899526596,0.847815990447998,0.10967501997947693,7.681149482727051,0.09814968705177307,467.9186706542969,288.3836669921875
336,2509,40.0,gmm_20_mode,0.9999973308354778,1.428091390444927e-06,0.9999973272481625,1.430019464029974e-06,0.879887230627237,0.09511755072388785,0.8504897948007071,0.10736530736256626,7.6811583617549335,0.09814663839677623,457.42049765802665,260.1462986483288
337,2509,40.0,gmm_10_mode,0.999997244997578,1.494099164774704e-06,0.999997241299747,1.4961040419513782e-06,0.8765686650671185,0.09655373034321765,0.8449230387395065,0.11230024490922615,7.681166220141579,0.09814545053942537,455.2478467598231,257.8800317439821
338,2509,40.0,gmm_5_mode,0.99999701928815,1.6698932052373148e-06,0.9999970152757445,1.6721770272776784e-06,0.8621002039275875,0.11886913410841983,0.8257060150694769,0.12916182534560644,7.681157211748051,0.09814711933335897,441.30866680364477,246.59318470751015
339,2509,40.0,gmm_2_mode,0.9999972210335022,1.3117093662982244e-06,0.999997217307657,1.3134086514102925e-06,0.873379718838259,0.09356806499927464,0.8351014588548552,0.12748485764880116,7.681152155709343,0.09814669745524868,457.64994159959576,262.27565866236904
340,2509,40.0,gmm_1_mode,0.9999972474909624,1.2568443898079351e-06,0.999997243792034,1.2584899159861937e-06,0.8783731854500992,0.08105837282318515,0.8405054435383299,0.11563860632564513,7.681146497189708,0.09815076648216821,467.7130725275109,304.8257241244122
341,2509,80.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9217004776000977,0.024672767147421837,522.653076171875,219.2792205810547
342,2509,80.0,mean isotropic,0.9999972581863403,1.6118515304697212e-06,0.9999972581863403,1.612526261851599e-06,0.589486300945282,0.1813698709011078,-0.0070996591821312904,0.5952454805374146,1.9205116033554077,0.02465694211423397,212.86273193359375,0.00010803506302181631
343,2509,80.0,mean + std isotropic,0.9999972581863403,1.6098670130304527e-06,0.9999972581863403,1.610625645298569e-06,0.5852255821228027,0.18145225942134857,-0.015357937663793564,0.5943275690078735,1.9203706979751587,0.024655137211084366,212.97216796875,0.08712936192750931
344,2509,80.0,gaussian,0.9999990463256836,3.6691221794171724e-07,0.9999990463256836,3.671511308311892e-07,0.8403246402740479,0.05644658952951431,0.691287636756897,0.15128739178180695,1.920370101928711,0.024653861299157143,291.9839782714844,145.0587158203125
345,2509,80.0,gaussian regularize,0.9999990463256836,3.6691221794171724e-07,0.9999990463256836,3.671511308311892e-07,0.8403228521347046,0.05644702538847923,0.6912844181060791,0.15128828585147858,1.920370101928711,0.02465386502444744,291.98406982421875,145.05874633789062
346,2509,80.0,gmm delta,0.9999990463256836,3.6221112509338127e-07,0.9999990463256836,3.62625542038586e-07,0.8417525291442871,0.05531331151723862,0.6972603797912598,0.14538054168224335,1.9203708171844482,0.024653811007738113,291.3996887207031,137.66452026367188
347,2509,80.0,gmm_20_mode,0.9999990244877764,3.6650596914255745e-07,0.9999990238170867,3.667402160821144e-07,0.8415545400686011,0.05258533472128861,0.6982644528419075,0.1378233136257003,1.9203715963810983,0.02465391062126194,288.31441954996734,128.46874231334223
348,2509,80.0,gmm_10_mode,0.9999990053701414,3.904331036672118e-07,0.999999004687044,3.9068218908694587e-07,0.8388492180429168,0.0543546678974203,0.6898424472176904,0.14733830233733197,1.9203723153371017,0.02465402406229279,287.2780858520117,129.57621280669932
349,2509,80.0,gmm_5_mode,0.999998905458969,3.816615858798644e-07,0.9999989047059696,3.8190463325199465e-07,0.8211520762770099,0.05828464394839583,0.6332652220191657,0.1563624184930827,1.9203712928214587,0.024654151917130763,267.2328881423135,122.26848473244196
350,2509,80.0,gmm_2_mode,0.9999990098866334,3.7022314887502265e-07,0.999999009205752,3.704586916720738e-07,0.8381549721462584,0.05530233902549202,0.6845445006570687,0.1491167832956126,1.9203711236511216,0.024653978912660923,285.6149960844372,133.34232358742628
351,2509,80.0,gmm_1_mode,0.9999990492357267,3.6484129219939797e-07,0.9999990485820476,3.6507207363876695e-07,0.8438207813390937,0.0555107977047046,0.7021942192558327,0.14786400087235685,1.9203705655037702,0.024653934483059116,296.78196095107694,147.5214235813432
352,5017,0.01,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46629472.0,12232030.0,3131.174560546875,1237.75146484375
353,5017,0.01,mean isotropic,-6596.8974609375,3205.12548828125,0.0008322105859406292,0.0004296794650144875,0.06956055760383606,0.15607987344264984,-12.616543769836426,5.788850784301758,290045493248.0,123211866112.0,212.86273193359375,2.7970716473646462e-05
354,5017,0.01,mean + std isotropic,0.0011518923565745354,0.001120283966884017,-1041.279296875,548.096923828125,0.9998259544372559,9.505902562523261e-05,0.9998259544372559,9.49400564422831e-05,52565.828125,22330.060546875,3130.64697265625,1236.575927734375
355,5017,0.01,gaussian,0.39464253187179565,0.11675457656383514,0.1928710788488388,0.14684714376926422,0.9998998641967773,4.63592768937815e-05,0.9998998641967773,4.6344845031853765e-05,33684724.0,1914391.125,3130.9736328125,1237.5760498046875
356,5017,0.01,gaussian regularize,0.42244482040405273,0.03964700177311897,-1.0330615043640137,0.5982404947280884,0.9999009370803833,5.126470568939112e-05,0.9999009370803833,5.1238217565696687e-05,13297664.0,974264.5625,3131.185546875,1237.5753173828125
357,5017,0.01,gmm delta,-0.9018179774284363,0.9041613936424255,0.3605034649372101,0.10088351368904114,0.9997010827064514,0.00014693629054818302,0.999701201915741,0.00014683812332805246,122914224.0,1588146.875,3131.9384765625,1237.615966796875
358,5017,0.01,gmm_20_mode,-0.45878772174713,0.6863001960579361,0.3689202327763601,0.10334563940231851,0.9997724833826704,0.00010516886809424671,0.9997725450304888,0.00010510376442430834,95900820.47155437,3276370.870845925,3131.725727364309,1237.5534966265795
359,5017,0.01,gmm_10_mode,-0.29735857527355386,0.6216780410596109,0.3886033799525213,0.1062215283514291,0.9997982489055796,9.309030427679256e-05,0.9997982986091807,9.303942807217985e-05,87966604.84459797,4535032.895421658,3131.698626782817,1237.5970510764314
360,5017,0.01,gmm_5_mode,-0.002647926983270576,0.4686056568953163,0.41187579485005144,0.10302090598833516,0.9998424546694189,7.699782937732587e-05,0.9998424829841298,7.696388282098987e-05,71500025.89372258,8831189.642802304,3131.535259261658,1237.5995572535373
361,5017,0.01,gmm_2_mode,0.32046589704227574,0.22107543498497836,0.339823685219821,0.0892653007257116,0.999889667960696,5.136737359871353e-05,0.9998896730892568,5.1356948402174436e-05,44943154.48411676,4117323.2662083698,3131.207181954381,1237.578671363157
362,5017,0.01,gmm_1_mode,0.41638758836349166,0.09871633697214989,0.10858887372348244,0.17892492454751652,0.9999028375750961,4.571798392930851e-05,0.999902837584312,4.5700786433068474e-05,29606916.6505393,1729979.9100879834,3130.996546166357,1237.5759417964362
363,5017,0.02,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16722436.0,2845608.5,3109.036865234375,1248.877685546875
364,5017,0.02,mean isotropic,-1080.189208984375,427.67608642578125,0.003058122005313635,0.0014068257296457887,0.07483380287885666,0.15104280412197113,-12.453241348266602,5.802474498748779,17943808000.0,7718065152.0,212.8627166748047,2.8378657589200884e-05
365,5017,0.02,mean + std isotropic,0.0034130746498703957,0.0016327373450621963,-377.911865234375,187.05340576171875,0.9989988207817078,0.0004921509535051882,0.9989989399909973,0.0004899542545899749,51899.5234375,22323.236328125,3106.50244140625,1244.5733642578125
366,5017,0.02,gaussian,0.586432695388794,0.07113120704889297,0.44901567697525024,0.09809891134500504,0.9995993971824646,0.00016720188432373106,0.9995993375778198,0.00016702749417163432,12393422.0,606556.4375,3108.466552734375,1248.6097412109375
367,5017,0.02,gaussian regularize,0.5943480730056763,0.050862181931734085,0.2316979169845581,0.1630978286266327,0.9996031522750854,0.0001733225944917649,0.9996031522750854,0.00017305616347584873,8826481.0,500270.59375,3108.731201171875,1248.609375
368,5017,0.02,gmm delta,0.07662069797515869,0.38449275493621826,0.5307185649871826,0.09396100044250488,0.999114453792572,0.0004344622720964253,0.9991154670715332,0.00043354625813663006,30708106.0,382357.71875,3111.39697265625,1248.8092041015625
369,5017,0.02,gmm_20_mode,0.22551941412968657,0.32312766311755475,0.5550883200189758,0.09248601414489913,0.9992636494176275,0.00034333388673693597,0.9992642963109508,0.00034276741329721666,27224783.347199265,857103.3243018413,3110.9569333871605,1248.6250213209144
370,5017,0.02,gmm_10_mode,0.31436959613126014,0.2897366285044001,0.574747184919397,0.09030689247652138,0.9993497447737737,0.0003001957989531181,0.9993502277726715,0.00029979190054586394,25224490.947248213,1172939.5728597566,3110.6873456280214,1248.6707664915293
371,5017,0.02,gmm_5_mode,0.46608591857389925,0.20441789755068868,0.5934449281518992,0.07450430659373634,0.9994896774888786,0.00023526128984723994,0.9994899060534629,0.00023505403129420866,20855974.1684955,2330340.9471667917,3109.9892127182816,1248.649448416055
372,5017,0.02,gmm_2_mode,0.5771330383589035,0.0947983219862608,0.539923839933621,0.05907663522190297,0.9995901482941049,0.0001759388612313575,0.9995901728703195,0.00017585336865260775,14991334.11629915,875290.4978141276,3109.0140443415535,1248.604111222629
373,5017,0.02,gmm_1_mode,0.5895521030068205,0.06826889849968319,0.4312761804852088,0.10359367703371834,0.9996019862055843,0.00016685373467414927,0.9996019577358153,0.00016667075561446054,11933802.094139772,593359.6699301344,3108.490978484531,1248.609677952251
374,5017,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3490903.0,334001.6875,3028.8544921875,1197.8914794921875
375,5017,0.05,mean isotropic,-127.52189636230469,50.899105072021484,0.016515038907527924,0.006850237026810646,0.06873901188373566,0.15137629210948944,-12.17651081085205,5.5099921226501465,455174016.0,187580416.0,212.8627166748047,2.3144049919210374e-05
376,5017,0.05,mean + std isotropic,0.015698814764618874,0.0063942489214241505,-77.95707702636719,32.28240966796875,0.9918264150619507,0.0032904972322285175,0.9918088316917419,0.003236036514863372,50520.2421875,20819.74609375,3009.1083984375,1173.509521484375
377,5017,0.05,gaussian,0.7465758919715881,0.04192633554339409,0.6908029913902283,0.05032447353005409,0.9979552030563354,0.0007384789059869945,0.997952401638031,0.0007389167440123856,2850943.5,130270.203125,3024.85009765625,1196.6588134765625
378,5017,0.05,gaussian regularize,0.7481426000595093,0.039804067462682724,0.6713577508926392,0.05453682318329811,0.9979654550552368,0.0007372169056907296,0.9979629516601562,0.0007372187101282179,2669958.5,125470.6953125,3025.098388671875,1196.6614990234375
379,5017,0.05,gmm delta,0.5672465562820435,0.14833928644657135,0.7026786804199219,0.06859499216079712,0.9964542388916016,0.0017119874246418476,0.9964693188667297,0.0016973938327282667,4918603.0,64096.55859375,3038.13916015625,1197.837646484375
380,5017,0.05,gmm_20_mode,0.6365926464673299,0.12445788726506438,0.7288467993591856,0.06301062836438702,0.9970487692153627,0.001355601538552222,0.9970582296335719,0.0013466697410439835,4535932.526366461,129803.11300722254,3035.84343270876,1197.622272964428
381,5017,0.05,gmm_10_mode,0.6783273914501369,0.10506517340764703,0.7414337544867151,0.055496402517024646,0.9973923774640763,0.0011488794626152484,0.9973984159554832,0.001143277865991705,4222362.70721278,179999.36102389309,3033.9422680796997,1197.6670101387751
382,5017,0.05,gmm_5_mode,0.727389867426752,0.06372606216778798,0.7445467948370619,0.03741506258604357,0.9977793220763856,0.0009084525251905805,0.9977812253289362,0.0009060402219719715,3675754.8144949125,309164.4111414803,3030.5156648041084,1197.3635688832715
383,5017,0.05,gmm_2_mode,0.7495275859016097,0.033727104203501335,0.719973671879497,0.03526181674300418,0.9979638209997197,0.0007472549499519666,0.9979625092838246,0.0007473917028795652,3107778.6221889122,93624.54666375063,3026.7949639522467,1196.9423632466703
384,5017,0.05,gmm_1_mode,0.7468216650928807,0.04169488696437347,0.6889700464497333,0.05072737325017594,0.9979569151648926,0.0007380724853290344,0.9979541778653049,0.0007384669327737828,2831863.4639109042,129761.04470559508,3024.8751083978837,1196.6591139196305
385,5017,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,996811.125,62140.7890625,3147.2958984375,1222.9473876953125
386,5017,0.1,mean isotropic,-28.215829849243164,11.755488395690918,0.05566945672035217,0.023142492398619652,0.06848638504743576,0.15765580534934998,-12.72955322265625,5.793497085571289,30683188.0,12317636.0,212.86273193359375,2.7322421374265105e-05
387,5017,0.1,mean + std isotropic,0.04980236291885376,0.021283116191625595,-20.363338470458984,8.383631706237793,0.9651622176170349,0.014489632099866867,0.9645891189575195,0.013622261583805084,51201.29296875,20554.541015625,3046.87451171875,1127.74853515625
388,5017,0.1,gaussian,0.8324931859970093,0.03322646766901016,0.8086858987808228,0.03140516206622124,0.9940425157546997,0.0021971329115331173,0.9940124154090881,0.002219240879639983,867644.3125,40163.015625,3133.826171875,1219.1148681640625
389,5017,0.1,gaussian regularize,0.832804262638092,0.032739993184804916,0.8056077361106873,0.03181857243180275,0.9940517544746399,0.0021930886432528496,0.9940224289894104,0.002213844330981374,852643.25,39763.359375,3134.04638671875,1219.116943359375
390,5017,0.1,gmm delta,0.7604376077651978,0.08217769116163254,0.8097032904624939,0.05176141858100891,0.9911816716194153,0.004644268658012152,0.9912780523300171,0.004544743336737156,1228491.25,15493.2880859375,3170.57275390625,1221.0924072265625
391,5017,0.1,gmm_20_mode,0.8013402139084949,0.06430585381830711,0.8298579094795677,0.04354222805045795,0.9927759015946032,0.0034926484983105657,0.9928226719194109,0.0034472192405633115,1142603.0848643822,30229.38944224356,3161.562494083883,1222.4686960252857
392,5017,0.1,gmm_10_mode,0.8186578246203138,0.04876134124928737,0.8345629071747995,0.03407539154247502,0.9934064721935436,0.0029897482251825453,0.9934305939142429,0.0029650989720572648,1078214.6225582156,38124.28094983014,3155.091259639049,1222.036329133042
393,5017,0.1,gmm_5_mode,0.8325547065184458,0.02750151003169222,0.8318650318231868,0.02261450867846558,0.9939223276585637,0.002505902314866117,0.9939225894371329,0.002499348375902234,989002.4608366906,55210.8111964423,3146.1464782762614,1220.882026478445
394,5017,0.1,gmm_2_mode,0.835099485526854,0.02345121282416937,0.8188850683077366,0.02341083981245059,0.9940836646860831,0.002198956112975789,0.9940643476828241,0.0022086468493752527,904665.1597726617,21523.202829299145,3137.8124942312343,1219.706219534631
395,5017,0.1,gmm_1_mode,0.832528086248025,0.03317440626513725,0.8083798472992398,0.03144452351503326,0.9940435472742049,0.0021966711045388124,0.9940135289063382,0.0022186317500609504,866111.8297000531,40119.366907333635,3133.851295919966,1219.115131242678
396,5017,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,271255.0,10240.2158203125,3078.477294921875,1236.0950927734375
397,5017,0.2,mean isotropic,-5.608293533325195,2.740398645401001,0.17969819903373718,0.06196167692542076,0.05940063297748566,0.15789607167243958,-12.518108367919922,5.810110569000244,2140097.5,770410.375,212.86270141601562,2.39938308368437e-05
398,5017,0.2,mean + std isotropic,0.16261474788188934,0.061128921806812286,-4.498932838439941,1.5497714281082153,0.8644917011260986,0.053746916353702545,0.8528117537498474,0.04312381520867348,45344.3359375,16323.435546875,2702.38671875,913.6636962890625
399,5017,0.2,gaussian,0.9041644334793091,0.02248893678188324,0.8971933722496033,0.019389791414141655,0.9846919178962708,0.006181058939546347,0.9844567775726318,0.006433221977204084,250973.96875,10071.2314453125,3044.93701171875,1231.2557373046875
400,5017,0.2,gaussian regularize,0.9042187333106995,0.02238551154732704,0.8967724442481995,0.01941024884581566,0.9846997261047363,0.006173369940370321,0.9844664335250854,0.006422229576855898,249832.1875,10041.5224609375,3045.113525390625,1231.25341796875
401,5017,0.2,gmm delta,0.8682886958122253,0.04707526043057442,0.8851727843284607,0.03601037338376045,0.9780400991439819,0.012182277627289295,0.9786258935928345,0.01154371164739132,307062.0,3919.401123046875,3133.8779296875,1231.618408203125
402,5017,0.2,gmm_20_mode,0.8921754539296349,0.03305150792638217,0.899591137575084,0.02675601063019134,0.9822741128186288,0.008774813954616574,0.9824843247797669,0.00855841853791842,288526.85560211237,6478.382042257103,3103.9975201466805,1234.4235756431344
403,5017,0.2,gmm_10_mode,0.8988901702756857,0.02300780936440398,0.9017092790591547,0.018786616628155485,0.9834314962392563,0.007550387517143906,0.9834999224983404,0.007465772695998163,277310.2617451539,6641.066960507572,3086.331724935261,1232.8900328737438
404,5017,0.2,gmm_5_mode,0.9032683638739532,0.015974878502292678,0.9012980047395361,0.014099420277446552,0.9842683216068975,0.006628274382481154,0.9842112784085937,0.006627941066563072,265080.1227478407,8125.584687887555,3067.3309302696234,1230.937791587454
405,5017,0.2,gmm_2_mode,0.90438966753808,0.017078380677088167,0.89889333148589,0.01544913923752042,0.9846369299924497,0.006050228630795628,0.9844659641963824,0.00617398080330054,255466.1972397496,6622.5508515279325,3051.644308216818,1231.010361575508
406,5017,0.2,gmm_1_mode,0.9041671822803292,0.022477117918253974,0.897147234596074,0.019391220271091823,0.984692223083397,0.00618052276693392,0.9844573490647788,0.006432237602250289,250857.06551941653,10067.441079336082,3044.9630351967394,1231.2555781806748
407,5017,0.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46695.1953125,913.8331298828125,2964.486083984375,1248.4320068359375
408,5017,0.5,mean isotropic,0.04759421944618225,0.42509639263153076,0.5590354204177856,0.10692530870437622,0.055453576147556305,0.1648171842098236,-12.087068557739258,5.937333106994629,96363.96875,20285.146484375,212.86270141601562,1.0571168786555063e-05
409,5017,0.5,mean + std isotropic,0.5396087169647217,0.11467334628105164,0.16639554500579834,0.0507935993373394,0.5019432902336121,0.1408471018075943,0.1584601104259491,0.1520085632801056,25625.427734375,5394.29345703125,1608.949462890625,338.50341796875
410,5017,0.5,gaussian,0.9643416404724121,0.01137689221650362,0.9635830521583557,0.010061312466859818,0.9591022729873657,0.020856084302067757,0.9570407867431641,0.024353278800845146,45324.8984375,1259.8526611328125,2881.21240234375,1246.724853515625
411,5017,0.5,gaussian regularize,0.9643446207046509,0.01136415172368288,0.9635576009750366,0.010057750158011913,0.9591054916381836,0.020845191553235054,0.9570475816726685,0.024334095418453217,45290.3046875,1259.09375,2881.3154296875,1246.72314453125
412,5017,0.5,gmm delta,0.9466391205787659,0.021494312211871147,0.9496837854385376,0.01904316619038582,0.935701310634613,0.04158714413642883,0.9409338235855103,0.03471643105149269,49169.08984375,621.701904296875,3129.523193359375,1254.949951171875
413,5017,0.5,gmm_20_mode,0.9590074471719445,0.010672248077440712,0.9594908843410112,0.009688412806454886,0.9515892112789117,0.02571809292431032,0.9524202669123907,0.024260194083199307,47071.5166500505,734.9392201430521,2997.105396711271,1254.1528877661324
414,5017,0.5,gmm_10_mode,0.9616545974115567,0.0077898411515950425,0.9615435344691576,0.007059444984250798,0.9551210613429035,0.02178936377674383,0.9549330744289303,0.021838412970408498,46421.72445439532,719.3708907079731,2953.9368844285204,1248.1197799524457
415,5017,0.5,gmm_5_mode,0.9634193981460839,0.007621451051883921,0.9628863323265711,0.006955480808480847,0.9575279469839074,0.02023702800649247,0.9565725969376532,0.021195816450031612,45867.72917622702,873.303812451824,2917.152323143343,1244.577785886068
416,5017,0.5,gmm_2_mode,0.9640950046472404,0.009557517289125208,0.9633657404714204,0.008584708840083796,0.9586859723569253,0.02000009932278626,0.9570355155439072,0.02234117696593879,45486.67614061834,1043.6108843868642,2892.306811212141,1245.8274578355447
417,5017,0.5,gmm_1_mode,0.9643410121355644,0.011374601908908115,0.9635793553369963,0.010059947959105232,0.9591013509976098,0.020855007549934662,0.9570406947448205,0.02435055283208371,45321.2559155898,1259.7227287586563,2881.2401350011164,1246.7244154386722
418,5017,0.75,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21168.587890625,301.96636962890625,2863.908203125,1219.8271484375
419,5017,0.75,mean isotropic,0.6027040481567383,0.18108266592025757,0.7394146919250488,0.08444273471832275,0.0645890086889267,0.17105314135551453,-11.521435737609863,5.7786760330200195,31079.625,3952.2265625,212.86270141601562,2.008516457863152e-05
420,5017,0.75,mean + std isotropic,0.7301701307296753,0.0906636118888855,0.6392708420753479,0.07446421682834625,0.32908472418785095,0.14936645328998566,-0.704413652420044,0.5320011377334595,15469.572265625,1967.1810302734375,1061.736328125,160.6079559326172
421,5017,0.75,gaussian,0.9797899723052979,0.00660048658028245,0.9794994592666626,0.006184394005686045,0.9449981451034546,0.02728043682873249,0.9418755173683167,0.031638532876968384,20754.71875,410.77655029296875,2763.51708984375,1215.2296142578125
422,5017,0.75,gaussian regularize,0.979790210723877,0.006597069092094898,0.9794925451278687,0.006183338817209005,0.9449985027313232,0.02727505937218666,0.9418789744377136,0.03162705898284912,20747.572265625,410.6537170410156,2763.589599609375,1215.2288818359375
423,5017,0.75,gmm delta,0.965274453163147,0.01303576584905386,0.9664704203605652,0.01215909980237484,0.9004817008972168,0.06184322386980057,0.9125722050666809,0.04745965078473091,21847.302734375,273.47576904296875,3118.4609375,1232.3199462890625
424,5017,0.75,gmm_20_mode,0.9758899947784174,0.005035288368982942,0.9758956870718147,0.00477975974682845,0.932634169147458,0.032777974580174896,0.9337081420839852,0.03118946427105588,21137.79423370105,293.6710049130506,2893.181132011863,1228.9186184439689
425,5017,0.75,gmm_10_mode,0.9777285453380686,0.0042973854894706644,0.9775660715367056,0.004097097626567345,0.9382637213820076,0.028685610119119378,0.9377641271010149,0.02859525780299069,20980.131498816256,294.5991550513488,2840.103979046906,1219.3363145475387
426,5017,0.75,gmm_5_mode,0.9789220041958073,0.004906202552322034,0.9786710000495042,0.004671198443863228,0.9420179226476268,0.02721428543940516,0.9402783331232574,0.02863271166219692,20865.40358768018,333.0817677736628,2799.774082794646,1215.9216526821538
427,5017,0.75,gmm_2_mode,0.9795370764632745,0.0059223439986091425,0.9792482907118811,0.005586854416107575,0.9441399645359221,0.026835528371912776,0.9414881541277328,0.02999264711612864,20785.20795485381,375.2932777933772,2774.0875216970926,1214.5742873691759
428,5017,0.75,gmm_1_mode,0.9797890105411167,0.0065994168884250535,0.9794976558977757,0.006183543174138308,0.9449948150586902,0.027282099891279686,0.941873439193189,0.031637461753548674,20753.948364495933,410.763964097711,2763.5502647890994,1215.227237261976
429,5017,1.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12030.611328125,152.29188537597656,2775.07861328125,1218.0986328125
430,5017,1.0,mean isotropic,0.7880539894104004,0.09975277632474899,0.8367569446563721,0.06197364628314972,0.07555525004863739,0.17260663211345673,-10.987550735473633,5.66707706451416,15172.72265625,1240.8031005859375,212.86270141601562,1.0342634595872369e-05
431,5017,1.0,mean + std isotropic,0.8324075937271118,0.06554057449102402,0.8019440174102783,0.05966389179229736,0.24177686870098114,0.14847250282764435,-1.6478524208068848,1.034003734588623,9951.095703125,813.7861328125,763.951904296875,94.78311157226562
432,5017,1.0,gaussian,0.9872539043426514,0.0043692574836313725,0.9871009588241577,0.0042311204597353935,0.9359045028686523,0.032364558428525925,0.9326123595237732,0.03667762130498886,11846.505859375,202.70785522460938,2677.8759765625,1197.933349609375
433,5017,1.0,gaussian regularize,0.987253725528717,0.004368051886558533,0.987098217010498,0.004230805207043886,0.9359033703804016,0.032360464334487915,0.932613730430603,0.03666884824633598,11844.1904296875,202.6710205078125,2677.929931640625,1197.93359375
434,5017,1.0,gmm delta,0.9750465154647827,0.009149485267698765,0.9756194353103638,0.00875487644225359,0.8657515048980713,0.0895761251449585,0.887599527835846,0.06042658910155296,12288.025390625,157.68682861328125,3115.57861328125,1238.8741455078125
435,5017,1.0,gmm_20_mode,0.9844114271695066,0.0032288088876048886,0.9843573404553116,0.003139800801918029,0.9193953322587293,0.039174605316718354,0.9210115592636708,0.03634948544146228,11976.124462136348,163.69404522116326,2803.7678666913453,1216.7750930508294
436,5017,1.0,gmm_10_mode,0.9857791543135346,0.0031118643512070285,0.9856675114951785,0.0030396474108477112,0.9271374165241653,0.034697261127086106,0.9267159132355631,0.034037362134449904,11921.946016259579,169.79224387077676,2748.5146462289854,1204.3773541471728
437,5017,1.0,gmm_5_mode,0.9866438556147603,0.0035349498500897706,0.9865009265929934,0.0034511347414450237,0.9321344608697844,0.03281063285222395,0.9303292647573849,0.03400040939549287,11880.480639611349,183.54276292541175,2710.261546918716,1197.944074793841
438,5017,1.0,gmm_2_mode,0.9870685911326307,0.004078799869839418,0.9869154895812358,0.003962721056845877,0.9347618605307322,0.0323391965924871,0.9319459321030825,0.035540871421940304,11855.366259737166,195.01057769422198,2687.4638379326243,1197.0270767795453
439,5017,1.0,gmm_1_mode,0.9872532679768214,0.004369076032175153,0.987100009445974,0.00423103252994757,0.9359007751605392,0.03236692232898817,0.932610019086858,0.03667798397311144,11846.250876304857,202.6986100584864,2677.9160810519174,1197.936786858422
440,5017,1.5,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5392.27099609375,69.66938018798828,2602.04443359375,1194.2015380859375
441,5017,1.5,mean isotropic,0.9127604961395264,0.04333991929888725,0.923218309879303,0.034692488610744476,0.07819470763206482,0.19156531989574432,-10.19540023803711,5.582612037658691,6024.42431640625,251.7523956298828,212.86270141601562,2.0825082174269482e-05
442,5017,1.5,mean + std isotropic,0.9221030473709106,0.03563134744763374,0.9162542819976807,0.03455635532736778,0.16013938188552856,0.17394046485424042,-3.4143543243408203,2.1372263431549072,4939.6708984375,206.42202758789062,485.9898376464844,44.86320114135742
443,5017,1.5,gaussian,0.9936631917953491,0.0023826174437999725,0.993617057800293,0.002357535995543003,0.9219664335250854,0.042688462883234024,0.9172245860099792,0.04998810216784477,5343.87255859375,78.98456573486328,2490.62451171875,1156.0594482421875
444,5017,1.5,gaussian regularize,0.9936631321907043,0.002382359467446804,0.9936164021492004,0.002357492921873927,0.9219654202461243,0.04268501698970795,0.9172255992889404,0.049980953335762024,5343.404296875,78.9778060913086,2490.65869140625,1156.059814453125
445,5017,1.5,gmm delta,0.9843020439147949,0.00556472223252058,0.9845083951950073,0.005451573990285397,0.7864534854888916,0.16413995623588562,0.8369289040565491,0.08813007920980453,5459.966796875,72.6513900756836,3075.990234375,1215.505859375
446,5017,1.5,gmm_20_mode,0.9921185144046066,0.0017876288494870925,0.9920854912208177,0.001772488737638045,0.9001565597592067,0.05098900629183057,0.9014026428084632,0.048512361430767786,5366.63606662395,72.91479231787898,2610.052597482038,1185.9348796414847
447,5017,1.5,gmm_10_mode,0.9929130027500418,0.0019115137485746067,0.9928709639673168,0.0018985677553232795,0.9112160442711559,0.045390734642934305,0.9097186485791005,0.0468365140587564,5356.276638632913,74.23901130322352,2555.906872304966,1167.7853873832894
448,5017,1.5,gmm_5_mode,0.993394505098605,0.0021004739134556625,0.993350231631115,0.002082627940847301,0.9178560105541582,0.043374821777406744,0.9147979888026581,0.04714231443213681,5349.90428908686,75.62536401934513,2520.318243414731,1157.7639860232532
449,5017,1.5,gmm_2_mode,0.9935908208598225,0.002308252643243958,0.9935448131581901,0.0022854599691938962,0.9207966971914682,0.04306292120977445,0.9165805176130807,0.04914597065373994,5345.284967277003,78.26805192450976,2498.502903385026,1154.454605619266
