,epoch,sigma,name,St_EV,St_EV_std,St_EV_rev,St_EV_rev_std,Dt_EV,Dt_EV_std,Dt_EV_rev,Dt_EV_rev_std,St_Var,St_Var_std,Dt_Var,Dt_Var_std
3279,1806,5.0,mean isotropic,0.9946869611740112,0.0033489204943180084,0.9947320818901062,0.003302814904600382,0.10607629269361496,0.2556816339492798,-6.681338787078857,4.854030609130859,495.6242980957031,6.509620189666748,212.8627166748047,2.5816945708356798e-05
3280,1806,5.0,mean + std isotropic,0.994713306427002,0.003293075831606984,0.9946591854095459,0.0033088901545852423,0.10614855587482452,0.25293204188346863,-5.805863380432129,4.304675579071045,486.444091796875,6.389045715332031,239.57174682617188,4.65087366104126
3281,1806,5.0,gaussian,0.9996395111083984,0.000259118911344558,0.9996371269226074,0.0002610346127767116,0.9352012872695923,0.028805289417505264,0.9353271722793579,0.032659903168678284,489.1520080566406,6.253964424133301,1831.1798095703125,1013.3099975585938
3282,1806,5.0,gaussian regularize,0.9996395111083984,0.0002591180382296443,0.9996371269226074,0.0002610365627333522,0.9351961612701416,0.028806673362851143,0.9353227615356445,0.03266008198261261,489.14813232421875,6.2539143562316895,1831.1868896484375,1013.3101196289062
3283,1806,5.0,gmm delta,0.996235728263855,0.0010677226819097996,0.9962265491485596,0.0010721144499257207,0.11129363626241684,0.647397518157959,0.5695184469223022,0.16682708263397217,491.08880615234375,6.264645099639893,3028.95361328125,1217.09619140625
3284,1806,5.0,gmm_20_mode,0.9995714875711813,0.00023906623346249835,0.9995687425206601,0.00024087943606697061,0.9194853503004634,0.03512405549615727,0.9226910343337542,0.03391136688436227,489.2440442594325,6.246851836365317,1883.6023865080606,1030.2140675843145
3285,1806,5.0,gmm_10_mode,0.9996242533821638,0.0002293407680703345,0.9996218074904878,0.0002310317084478976,0.9299552128127988,0.03053605311510288,0.9322064391964846,0.030721279515847265,489.1897093530347,6.24777539971648,1859.5133636310363,991.8305763522835
3286,1806,5.0,gmm_5_mode,0.9996445386845259,0.00023422796843258455,0.9996421944654451,0.00023601784781557172,0.9345224695666134,0.030244493276585967,0.9363258684951076,0.03016038079590895,489.1693502707618,6.254321330746064,1844.616193766346,986.2364137758678
3287,1806,5.0,gmm_2_mode,0.9996404403771499,0.00025295726638469636,0.9996380679444703,0.0002548064945606203,0.9345367427988537,0.03011734371804609,0.9355760109825688,0.03223945106415531,489.1562717930588,6.25412842865011,1834.1500632460325,980.4708542756924
3288,1806,5.0,gmm_1_mode,0.9996393728010562,0.0002592227664818957,0.9996369786412173,0.00026114131554716305,0.9351836227709787,0.028797852705863988,0.9353209909538573,0.032648444922691755,489.15135875832993,6.254048374938582,1831.4836598290178,1013.389968220582
3289,1806,10.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,123.36461639404297,1.515102744102478,1212.745849609375,689.0752563476562
3290,1806,10.0,mean isotropic,0.9991808533668518,0.0005604844191111624,0.9991800785064697,0.000560237152967602,0.1726289689540863,0.2870548963546753,-3.746962547302246,3.250126600265503,123.19098663330078,1.5181469917297363,212.86270141601562,2.8618245778488927e-05
3291,1806,10.0,mean + std isotropic,0.9991739988327026,0.0005575865507125854,0.9991693496704102,0.000559957348741591,0.16133394837379456,0.2859991192817688,-3.6445071697235107,3.1517422199249268,122.61451721191406,1.5110427141189575,219.6011505126953,1.3086813688278198
3292,1806,10.0,gaussian,0.9999253749847412,4.935101605951786e-05,0.9999250173568726,4.962935418006964e-05,0.9159876108169556,0.04222644865512848,0.9229209423065186,0.04224451258778572,122.73854064941406,1.5090374946594238,1342.5989990234375,794.3458251953125
3293,1806,10.0,gaussian regularize,0.9999253749847412,4.9351623601978645e-05,0.9999250173568726,4.96314896736294e-05,0.9159808158874512,0.042228881269693375,0.9229152202606201,0.04224583879113197,122.7383041381836,1.509035348892212,1342.6016845703125,794.3460083007812
3294,1806,10.0,gmm delta,0.9991534352302551,0.0006203086231835186,0.9991496801376343,0.000623145722784102,-0.05215732008218765,1.03239905834198,0.5678170919418335,0.1994330883026123,122.8409423828125,1.5115774869918823,2355.177001953125,1426.2479248046875
3295,1806,10.0,gmm_20_mode,0.9999210394243878,4.993246058792233e-05,0.999920628244921,5.0218642595447007e-05,0.910999842541766,0.04670228049798278,0.9220911479041531,0.0379436958154369,122.74213562838452,1.508488538000374,1375.978788305073,783.5127554593756
3296,1806,10.0,gmm_10_mode,0.9999251337698116,4.3761717641283946e-05,0.9999247471220073,4.3999963495110976e-05,0.9132968751031658,0.044342066131115104,0.9234644855754633,0.038925584007538955,122.74108455093003,1.509172796941473,1352.1096820077619,726.1339376266925
3297,1806,10.0,gmm_5_mode,0.9999265824817755,4.274691165747262e-05,0.9999262021216285,4.2986006200103193e-05,0.9134866029995957,0.049773607891873864,0.924762779084551,0.038786328414105335,122.74035210043799,1.5085887858476186,1345.4332254493008,715.4731917715014
3298,1806,10.0,gmm_2_mode,0.9999248931020321,4.561151562241199e-05,0.9999245063651266,4.585015747501082e-05,0.9114882858367364,0.05180064190524106,0.9212389715897844,0.045341872748141755,122.73911496250707,1.5094590241682524,1341.575202161629,716.8864931475472
3299,1806,10.0,gmm_1_mode,0.9999253524492941,4.941027618036008e-05,0.9999249625805342,4.9689843304134184e-05,0.9160987064080763,0.04190897407993715,0.9230606651628162,0.042055844885498704,122.73852498299361,1.509038687614283,1343.4719341211853,794.763264396462
3300,1806,20.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.790637969970703,0.3854353129863739,744.7627563476562,389.6458435058594
3301,1806,20.0,mean isotropic,0.9998951554298401,6.825002492405474e-05,0.9998949766159058,6.834958912804723e-05,0.2936874032020569,0.30060651898384094,-1.4260833263397217,1.5787721872329712,30.72663116455078,0.38458430767059326,212.86273193359375,3.2280768209602684e-05
3302,1806,20.0,mean + std isotropic,0.9998936653137207,6.808050238760188e-05,0.999893307685852,6.826074968557805e-05,0.2802850604057312,0.30150794982910156,-1.4417424201965332,1.5636944770812988,30.690589904785156,0.38413307070732117,214.54762268066406,0.43809542059898376
3303,1806,20.0,gaussian,0.999981164932251,1.2009226338705048e-05,0.9999811053276062,1.2053576938342303e-05,0.8522510528564453,0.10860080271959305,0.8663205504417419,0.08688047528266907,30.694843292236328,0.3840927481651306,854.3104248046875,553.3182373046875
3304,1806,20.0,gaussian regularize,0.999981164932251,1.200948918267386e-05,0.9999811053276062,1.2051693374814931e-05,0.8522443771362305,0.10860301554203033,0.8663144111633301,0.08688279241323471,30.694828033447266,0.38409262895584106,854.3114013671875,553.318359375
3305,1806,20.0,gmm delta,0.9999707341194153,4.930237264488824e-05,0.9999706149101257,4.949474532622844e-05,0.7792309522628784,0.45950424671173096,0.8431332111358643,0.11054076254367828,30.6953182220459,0.3839781880378723,929.482177734375,661.408935546875
3306,1806,20.0,gmm_20_mode,0.9999817419269733,1.4629427569225424e-05,0.9999816837900992,1.4681842267531886e-05,0.8532378696280294,0.1318468866980155,0.8766337326942707,0.08133440576799425,30.695005591140962,0.38409516519761905,856.8395576763885,508.93619155263997
3307,1806,20.0,gmm_10_mode,0.9999815134989601,1.3280858718284927e-05,0.999981454872303,1.3327044722633408e-05,0.8490423396312095,0.13424827205109427,0.8732235407745066,0.08469672257879575,30.695029581640767,0.3841490576438773,851.4857572701166,487.72614395725736
3308,1806,20.0,gmm_5_mode,0.9999807980051927,1.4342231158549116e-05,0.999980737061678,1.4392398959812002e-05,0.83766771353914,0.15771264330510287,0.8662861647041683,0.09321277095365633,30.69498807155211,0.3841233705213677,845.7827826381897,469.6427842279162
3309,1806,20.0,gmm_2_mode,0.9999810689508752,1.0368997496781244e-05,0.9999810095118484,1.0402355282734025e-05,0.8409240549296861,0.13151858331569008,0.8605397504317075,0.10214857166385415,30.694901554886012,0.38411410843969185,851.369623419564,474.85177144450347
3310,1806,20.0,gmm_1_mode,0.999981197047589,1.1962798909848866e-05,0.9999811373016003,1.2004656935501461e-05,0.8529776205497173,0.10665527547374948,0.867160221209764,0.08558260566537398,30.694847591709472,0.3840943199291709,856.681358925216,554.9823269306423
3311,1806,30.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13.6766357421875,0.17868147790431976,607.8165893554688,307.8291931152344
3312,1806,30.0,mean isotropic,0.9999685287475586,1.9528069969965145e-05,0.9999685287475586,1.954978688445408e-05,0.4109761714935303,0.2571575939655304,-0.635750949382782,1.0149154663085938,13.653160095214844,0.17830754816532135,212.86273193359375,4.653329597203992e-05
3313,1806,30.0,mean + std isotropic,0.9999680519104004,1.94888034457108e-05,0.9999679923057556,1.9524544768501073e-05,0.39906713366508484,0.25852516293525696,-0.6561101675033569,1.009050726890564,13.646038055419922,0.17821450531482697,213.6225128173828,0.24909840524196625
3314,1806,30.0,gaussian,0.9999929666519165,3.798001444010879e-06,0.9999929666519165,3.8045022847654764e-06,0.8399707078933716,0.12108000367879868,0.814022421836853,0.1351931393146515,13.646728515625,0.17824304103851318,576.6573486328125,398.4437255859375
3315,1806,30.0,gaussian regularize,0.9999929666519165,3.798001444010879e-06,0.9999929666519165,3.8042824144213228e-06,0.8399651646614075,0.12108209729194641,0.8140159845352173,0.1351957619190216,13.64672565460205,0.17824295163154602,576.6578369140625,398.4438171386719
3316,1806,30.0,gmm delta,0.999992847442627,5.116125521453796e-06,0.999992847442627,5.129123564984184e-06,0.8364446759223938,0.15558022260665894,0.8252606391906738,0.12475118786096573,13.646759033203125,0.17822907865047455,587.5838012695312,395.11065673828125
3317,1806,30.0,gmm_20_mode,0.9999933409352794,4.013310839792543e-06,0.9999933262992757,4.022576700975437e-06,0.8447873481864299,0.13958158236345866,0.8315177991247482,0.12192130767592607,13.646758724583691,0.17824584428373114,573.4045268171467,350.1225025018338
3318,1806,30.0,gmm_10_mode,0.9999931397504137,4.004290674056885e-06,0.9999931246875026,4.013409366555401e-06,0.8391226404122436,0.1460798745783533,0.8252876854588642,0.12814885438127552,13.646771082807025,0.17824842232353488,570.4002114555467,342.7757892591711
3319,1806,30.0,gmm_5_mode,0.9999926100603491,4.505070731345548e-06,0.9999925938029804,4.515453545103582e-06,0.820814157250056,0.1766524753913432,0.8075951851111176,0.14453399401439784,13.64675433929164,0.17824773862040044,559.5212614331388,325.49872943330104
3320,1806,30.0,gmm_2_mode,0.9999928887262923,3.8048061628306938e-06,0.9999928731611193,3.813029318003285e-06,0.8308243443153226,0.14472950623199513,0.8095267276326185,0.15069295494342236,13.646746214398455,0.1782401038311592,571.9789141675222,335.9329828186408
3321,1806,30.0,gmm_1_mode,0.9999929609024633,3.7706586917608756e-06,0.9999929454404095,3.7790734836803703e-06,0.8413461133596796,0.11801350685421566,0.8162225725101317,0.13269298270393765,13.646733526288374,0.17824359391072883,580.0822523665179,401.2265017044664
3322,1806,40.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.686830520629883,0.0977068766951561,586.708251953125,283.9854736328125
3323,1806,40.0,mean isotropic,0.9999843835830688,9.8330974651617e-06,0.9999843835830688,9.842648069025017e-06,0.47177574038505554,0.21974815428256989,-0.44048479199409485,0.9054133296012878,7.676103115081787,0.09758259356021881,212.86273193359375,5.591803710558452e-05
3324,1806,40.0,mean + std isotropic,0.9999841451644897,9.81908760877559e-06,0.9999841451644897,9.831956958805677e-06,0.4623647630214691,0.2202867567539215,-0.4580603241920471,0.9017879366874695,7.673851013183594,0.09755399823188782,213.29513549804688,0.18460218608379364
3325,1806,40.0,gaussian,0.9999959468841553,1.9347071429365315e-06,0.9999959468841553,1.938184368555085e-06,0.8353734016418457,0.10604584962129593,0.7614352703094482,0.1710112988948822,7.673959255218506,0.09752840548753738,466.17852783203125,305.9873962402344
3326,1806,40.0,gaussian regularize,0.9999959468841553,1.934693500516005e-06,0.9999959468841553,1.938216200869647e-06,0.8353692293167114,0.1060473695397377,0.761429488658905,0.1710137277841568,7.6739583015441895,0.09752840548753738,466.1788330078125,305.9874572753906
3327,1806,40.0,gmm delta,0.9999960064888,2.029490133281797e-06,0.9999960064888,2.031080839515198e-06,0.8352197408676147,0.12713663280010223,0.7751645445823669,0.15818914771080017,7.67397403717041,0.09752798080444336,466.370361328125,286.7497863769531
3328,1806,40.0,gmm_20_mode,0.9999961245412963,1.8546407637780255e-06,0.9999961180742587,1.857665529478163e-06,0.8412355565361941,0.11296952373184921,0.7800845168874048,0.15507852715553705,7.673979131243726,0.09752979755618837,456.9921154279451,261.0666298032182
3329,1806,40.0,gmm_10_mode,0.9999959903039395,1.962568458090145e-06,0.9999959836199604,1.9657415308807357e-06,0.836116116709188,0.11690701607645346,0.7715796544606901,0.16245689848443748,7.673986208418303,0.0975285398050815,455.1301697468866,259.048783502247
3330,1806,40.0,gmm_5_mode,0.9999956080732029,2.1105610931330748e-06,0.9999956007296964,2.1140861011128406e-06,0.8151387362363282,0.14439441380418913,0.7398990013877866,0.18618731378399703,7.673976808388055,0.09752643042972821,441.2360720197599,250.33641209163702
3331,1806,40.0,gmm_2_mode,0.9999959040428885,1.9816325981421043e-06,0.9999958972174323,1.9847513920857446e-06,0.8302860493258785,0.11855252394154382,0.757057786835533,0.18469343405500507,7.6739689841769625,0.09752717760471047,458.5136995041596,264.2125927540264
3332,1806,40.0,gmm_1_mode,0.9999959424524898,1.9228818012350163e-06,0.9999959356824659,1.9259195738807955e-06,0.8368881063766699,0.1031263356117637,0.765133171570587,0.16762456501536205,7.673961832499662,0.0975280282667986,470.37243298111304,308.9791876019883
3333,1806,80.0,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.9213041067123413,0.023374728858470917,552.4202880859375,224.4596710205078
3334,1806,80.0,mean isotropic,0.9999969005584717,1.8139176063414197e-06,0.9999969005584717,1.8158077637053793e-06,0.5588521361351013,0.15992505848407745,-0.15685641765594482,0.670831024646759,1.919795036315918,0.023354915902018547,212.86273193359375,0.00010891471174545586
3335,1806,80.0,mean + std isotropic,0.9999969005584717,1.8108777339875815e-06,0.9999969005584717,1.8124504777006223e-06,0.553767740726471,0.15997496247291565,-0.1673300564289093,0.6698285937309265,1.9196542501449585,0.023353207856416702,212.96432495117188,0.08437415212392807
3336,1806,80.0,gaussian,0.9999985694885254,6.24246524694172e-07,0.9999985694885254,6.243244001780113e-07,0.7869037389755249,0.06860630214214325,0.5396008491516113,0.22896453738212585,1.9196574687957764,0.023352811112999916,276.9344787597656,127.92815399169922
3337,1806,80.0,gaussian regularize,0.9999985694885254,6.24246524694172e-07,0.9999985694885254,6.243244001780113e-07,0.786901593208313,0.06860677897930145,0.5395966172218323,0.22896543145179749,1.9196574687957764,0.023352812975645065,276.93450927734375,127.92819213867188
3338,1806,80.0,gmm delta,0.9999986290931702,5.901485451431654e-07,0.9999985694885254,5.881886409042636e-07,0.7875685095787048,0.06799067556858063,0.5478940606117249,0.21522904932498932,1.9196579456329346,0.023352690041065216,277.3407897949219,122.61605834960938
3339,1806,80.0,gmm_20_mode,0.9999986030927613,5.89415669088987e-07,0.9999986019076459,5.898715942508231e-07,0.7900024240530821,0.0627302210972093,0.555720612896771,0.20121210539149187,1.919658688415502,0.0233527939743013,275.0932609602396,115.26154231837812
3340,1806,80.0,gmm_10_mode,0.999998568704336,6.232390933119845e-07,0.9999985674911113,6.237204105783265e-07,0.7850574194424467,0.06598231015007223,0.5403395886357997,0.21708384220954646,1.9196591737227249,0.023352840754509243,274.21302005532056,116.4451177490877
3341,1806,80.0,gmm_5_mode,0.9999984084219677,6.33136548498943e-07,0.9999984070706232,6.336250204501065e-07,0.7581089751630681,0.07576674895643314,0.44642663625838747,0.2464067379045205,1.9196582344264286,0.02335296702738609,254.27068898069845,108.97767060176731
3342,1806,80.0,gmm_2_mode,0.9999985566758265,6.20836245092795e-07,0.9999985554518691,6.213131299952281e-07,0.7814719912806872,0.07033224715742138,0.5245842444064539,0.2327929149938669,1.9196583412436006,0.02335289767910506,271.7898141967037,119.44852675801678
3343,1806,80.0,gmm_1_mode,0.9999986005305048,6.273468954552622e-07,0.9999985993441587,6.278298583491292e-07,0.788776606749558,0.06851291243236851,0.5491299835875856,0.2289795955133598,1.9196580682307167,0.023352810059158416,281.44378500278685,130.3062818418484
3344,1906,0.01,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,40671564.0,11470308.0,3104.9296875,1301.8890380859375
3345,1906,0.01,mean isotropic,-7684.9814453125,4207.5673828125,0.0009682919480837882,0.0005197227001190186,0.0676594153046608,0.1540699303150177,-12.534778594970703,6.063297271728516,288333922304.0,129055612928.0,212.86273193359375,2.9466566047631204e-05
3346,1906,0.01,mean + std isotropic,0.001648308476433158,0.0015183569630607963,-934.3601684570312,521.2213745117188,0.9998440146446228,8.661318133817986e-05,0.9998440742492676,8.650437666801736e-05,52255.6328125,23389.142578125,3104.720703125,1300.7493896484375
3347,1906,0.01,gaussian,0.3631070852279663,0.15730299055576324,0.2753647565841675,0.1132177785038948,0.999907374382019,4.265634197508916e-05,0.999907374382019,4.2635172576410696e-05,33760800.0,1875609.875,3105.061767578125,1301.79443359375
3348,1906,0.01,gaussian regularize,0.44363102316856384,0.04082658141851425,-0.703880786895752,0.5286120772361755,0.9999147653579712,4.4595937652047724e-05,0.9999147653579712,4.456751776160672e-05,13307659.0,990412.25,3105.2734375,1301.79443359375
3349,1906,0.01,gmm delta,-1.312887191772461,1.1602071523666382,0.3325212597846985,0.1024334728717804,0.9996805191040039,0.00016019982285797596,0.9996806979179382,0.00016000088362488896,122889392.0,1567357.75,3105.947265625,1301.74609375
3350,1906,0.01,gmm_20_mode,-0.7669675536533284,0.8785903597003016,0.34325540105328234,0.10636815505270511,0.9997571880038452,0.00011781283389314901,0.9997572930958605,0.00011768760190129496,95801109.23947364,3239102.822353171,3105.7837392010124,1301.7749406109822
3351,1906,0.01,gmm_10_mode,-0.5816322068088833,0.803144285022946,0.36215457642369536,0.11047906115648284,0.9997830415423934,0.00010622198334657955,0.9997831299394561,0.0001061165248360527,88181131.55132854,4322890.225614469,3105.75611801367,1301.817393428412
3352,1906,0.01,gmm_5_mode,-0.22340845990235375,0.6416188931620808,0.3904572681898056,0.11172702935336341,0.999831271031307,8.725646731353755e-05,0.9998313280048039,8.718122998802276e-05,71753175.04145403,8834425.621390877,3105.5936655851947,1301.8181690069864
3353,1906,0.01,gmm_2_mode,0.22320710706816846,0.3059460026546272,0.36028463690011825,0.09030192770414938,0.9998891239407189,5.500785128904107e-05,0.9998891451508269,5.497612349764006e-05,45164080.43768273,4170714.1518492787,3105.271047248153,1301.8016711486105
3354,1906,0.01,gmm_1_mode,0.39668917766547906,0.13087919484543017,0.21171186349606239,0.14141948554007053,0.9999115554676189,4.136073928253481e-05,0.9999115667819113,4.134050590188827e-05,29668114.48891123,1703580.582792484,3105.084575998344,1301.7944476293349
3355,1906,0.02,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,15333640.0,2907817.75,3047.99267578125,1208.61572265625
3356,1906,0.02,mean isotropic,-1193.9228515625,531.4697875976562,0.003236127085983753,0.001480909762904048,0.06059040129184723,0.16107119619846344,-12.414968490600586,5.7786359786987305,17895694336.0,7688338944.0,212.8627166748047,2.5284718503826298e-05
3357,1906,0.02,mean + std isotropic,0.0038638822734355927,0.0019102247897535563,-349.303955078125,173.28192138671875,0.9990617036819458,0.000463508244138211,0.9990620613098145,0.0004613955388776958,51760.359375,22237.26171875,3046.078369140625,1204.720703125
3358,1906,0.02,gaussian,0.5882518291473389,0.08385460823774338,0.5034366846084595,0.07667141407728195,0.9996305704116821,0.00015211361460387707,0.9996306300163269,0.0001519496290711686,12397545.0,614481.125,3047.88330078125,1208.62060546875
3359,1906,0.02,gaussian regularize,0.6081242561340332,0.052166104316711426,0.3241395652294159,0.13805226981639862,0.9996429681777954,0.00015438896662089974,0.9996429681777954,0.00015414269000757486,8830096.0,505282.21875,3048.14794921875,1208.6212158203125
3360,1906,0.02,gmm delta,-0.08957693725824356,0.47694048285484314,0.4983678162097931,0.09583603590726852,0.999035120010376,0.0004948021378368139,0.9990363717079163,0.0004931738949380815,30719570.0,398266.84375,3050.859130859375,1208.7171630859375
3361,1906,0.02,gmm_20_mode,0.08295531155069547,0.40460840893681027,0.5233651310575814,0.09602938742625226,0.9991951983998528,0.0003961841212390452,0.9991961000765524,0.000395084750331377,27244483.714090727,815578.1488262357,3050.422546061354,1208.6888640837203
3362,1906,0.02,gmm_10_mode,0.18979114317679396,0.3643684681420198,0.5450109029048579,0.09529204178929863,0.9992923707316003,0.00034272801035435685,0.9992930555195214,0.0003419056111621508,25208648.682874806,1180554.7626249234,3050.144659766709,1208.7481495745656
3363,1906,0.02,gmm_5_mode,0.3762407732144014,0.2729119231525072,0.5734835261614524,0.08377961670457966,0.9994524537454741,0.0002711859322098353,0.9994528216568637,0.00027066079377426153,20916615.88018094,2406082.5578089557,3049.4567077691386,1208.7415404483386
3364,1906,0.02,gmm_2_mode,0.5480383720602504,0.13083874336469722,0.557700532102993,0.05400270178112127,0.999594612194679,0.00018397716710861334,0.9995947122071978,0.00018377107010771312,15024357.272506692,894126.6658572674,3048.44933529537,1208.6457107550382
3365,1906,0.02,gmm_1_mode,0.5930288187069553,0.07944387350386324,0.4892236611643189,0.0816190970325871,0.9996342694956023,0.00015120402463642986,0.9996342967117007,0.00015103228770495952,11937964.688876573,601044.5028804805,3047.9076598622833,1208.6206404885534
3366,1906,0.05,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3395614.5,361013.625,3060.81298828125,1245.993408203125
3367,1906,0.05,mean isotropic,-133.1142120361328,56.31886672973633,0.016660494729876518,0.00766630657017231,0.06614983826875687,0.1578335165977478,-12.372196197509766,5.899526596069336,461829088.0,200706016.0,212.8627166748047,2.711337037908379e-05
3368,1906,0.05,mean + std isotropic,0.015648487955331802,0.007680633570998907,-76.02853393554688,35.05879211425781,0.9919908046722412,0.0038707091007381678,0.9919825792312622,0.003748235758394003,51258.890625,22276.5703125,3040.271240234375,1219.6728515625
3369,1906,0.05,gaussian,0.757736325263977,0.04217890650033951,0.7130137085914612,0.046233490109443665,0.9981026649475098,0.0007510361028835177,0.9981008172035217,0.0007473612204194069,2848573.25,139806.28125,3056.99755859375,1244.5277099609375
3370,1906,0.05,gaussian regularize,0.7598745822906494,0.03930807113647461,0.6955708265304565,0.0505114309489727,0.9981161952018738,0.0007509672432206571,0.9981145858764648,0.000746783975046128,2667769.5,134716.25,3057.245849609375,1244.52783203125
3371,1906,0.05,gmm delta,0.5241472721099854,0.17889682948589325,0.6840167045593262,0.07779323309659958,0.9961925148963928,0.002017852384597063,0.9962100386619568,0.001998337684199214,4915156.0,60829.109375,3070.03515625,1244.523193359375
3372,1906,0.05,gmm_20_mode,0.6009238523978868,0.15195746632911106,0.7122887083311118,0.07284282299263518,0.9968464330709035,0.0015570536090215293,0.996857096135616,0.0015467619036651059,4532836.281769858,133175.0718225983,3067.7763767794013,1245.015676686815
3373,1906,0.05,gmm_10_mode,0.649310597596072,0.13026993396076805,0.7280440087204046,0.06565350864341338,0.9972365565003992,0.0013366699394025728,0.9972435399146843,0.0013296298683670993,4224700.205724116,185179.92831244346,3065.932281015756,1245.0994139386448
3374,1906,0.05,gmm_5_mode,0.7141064367001717,0.08191457536924789,0.7407798706107869,0.043833175210142176,0.997743963559873,0.0010073836232105371,0.9977462661501023,0.0010037107077020928,3665263.449549152,299081.38715680124,3062.4712138246796,1244.980835726296
3375,1906,0.05,gmm_2_mode,0.7516266622506985,0.040354782901619035,0.73130867951518,0.03185400778983105,0.9980394174150855,0.0008038935526200204,0.9980386578289618,0.000801415238101283,3107387.684955802,95649.48363674781,3058.87306677071,1244.6349810659412
3376,1906,0.05,gmm_1_mode,0.7580431725780468,0.04186430608165887,0.7113785257359384,0.04663784551418903,0.9981047621900525,0.0007507047674245154,0.9981029294655934,0.0007469799827552093,2829517.7258468773,139271.2392616012,3057.0225949029946,1244.527717174435
3377,1906,0.1,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,982301.625,64685.7421875,3071.74951171875,1289.567626953125
3378,1906,0.1,mean isotropic,-28.135986328125,12.386242866516113,0.05821745842695236,0.026629969477653503,0.05868777632713318,0.15779843926429749,-12.486963272094727,5.982111930847168,30173942.0,12702612.0,212.8627166748047,2.3459047952201217e-05
3379,1906,0.1,mean + std isotropic,0.05115272104740143,0.023098360747098923,-20.838817596435547,9.750870704650879,0.9636147022247314,0.01825942099094391,0.9632756114006042,0.016647223383188248,50351.51171875,21196.955078125,2977.20751953125,1188.1072998046875
3380,1906,0.1,gaussian,0.8455824851989746,0.028094271197915077,0.8256473541259766,0.026906030252575874,0.994268536567688,0.002566606504842639,0.9942482113838196,0.0025503940414637327,865628.0,39779.0390625,3060.0927734375,1285.7235107421875
3381,1906,0.1,gaussian regularize,0.8459045886993408,0.027591759338974953,0.8228657245635986,0.027344724163413048,0.9942781925201416,0.0025660330429673195,0.9942587018013,0.0025482724886387587,850651.9375,39382.515625,3060.31103515625,1285.72314453125
3382,1906,0.1,gmm delta,0.7384506464004517,0.09622872620820999,0.7957875728607178,0.05813910812139511,0.9899946451187134,0.005609163548797369,0.9901172518730164,0.005475186742842197,1228318.125,15368.23046875,3095.4970703125,1286.671142578125
3383,1906,0.1,gmm_20_mode,0.786016038188805,0.07720199391266977,0.8198402071231017,0.05014459399535922,0.9919224160716282,0.004258253878640371,0.9919839910652168,0.004194849026872842,1141538.725917569,31680.07075062699,3086.9205820367542,1287.4941189985143
3384,1906,0.1,gmm_10_mode,0.8092561556058434,0.06035459463735388,0.8288708603752559,0.0402616198333098,0.9928114101232179,0.0036318471565164982,0.9928443278930056,0.0035965284127490622,1075647.5519332653,37734.135206065424,3080.445837051948,1287.3167821591755
3385,1906,0.1,gmm_5_mode,0.831917117981488,0.034466414759298986,0.8339151587010752,0.02431711662284251,0.9936426920600139,0.0031076831819390684,0.99364964803295,0.003084181963361464,986072.8168269844,52425.81237790838,3071.684533191868,1286.4468908049387
3386,1906,0.1,gmm_2_mode,0.8432197628813572,0.022803970250978283,0.8304995586234484,0.020742658480538013,0.9941342326417706,0.002639347021977683,0.9941221411033949,0.0026260042688354855,904477.2238459473,21891.127100812922,3063.9076504689556,1285.7681819958482
3387,1906,0.1,gmm_1_mode,0.8456189618344587,0.028040420587082376,0.8253716486026326,0.026947904098829415,0.9942696545817641,0.0025665063371940913,0.9942494136073002,0.00255013994350724,864098.2197055197,39736.65901511916,3060.117412468019,1285.7232726082032
3388,1906,0.2,EDM,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,269899.78125,11035.2353515625,3003.8720703125,1212.60498046875
3389,1906,0.2,mean isotropic,-5.4533305168151855,2.748990058898926,0.18642503023147583,0.06431447714567184,0.0677957534790039,0.15474015474319458,-12.117315292358398,5.726328372955322,2090908.5,759446.75,212.86270141601562,2.3010908989817835e-05
3390,1906,0.2,mean + std isotropic,0.1686672866344452,0.06095030903816223,-4.571983337402344,1.5865683555603027,0.8631538152694702,0.05077068880200386,0.8522292375564575,0.04214871674776077,44302.1171875,16091.138671875,2654.382568359375,895.7711181640625
3391,1906,0.2,gaussian,0.91260826587677,0.02029375359416008,0.9068140983581543,0.01654210314154625,0.9858343005180359,0.005445901770144701,0.9856381416320801,0.005744183901697397,250938.953125,10302.8369140625,2976.056640625,1207.1988525390625
3392,1906,0.2,gaussian regularize,0.912655234336853,0.02017882838845253,0.9064276218414307,0.01654578372836113,0.9858407974243164,0.005437202751636505,0.9856463670730591,0.005731811281293631,249797.78125,10273.2158203125,2976.23388671875,1207.1968994140625
3393,1906,0.2,gmm delta,0.8563971519470215,0.0527176707983017,0.8755759000778198,0.039657723158597946,0.975775957107544,0.013281638734042645,0.9764872789382935,0.012545662932097912,307019.9375,4042.026123046875,3066.07470703125,1210.32763671875
